-1.46440756,4.02233458,8.66919708
-0.00889206,-0.034935,-0.07522488
-0.2095114,-0.09352374,-0.10497856
-0.21720362,-0.04059172,0.28215981
-0.02033639,-0.05082369,-0.15347767
0.03668237,-0.15714693,0.52312088
-0.25332761,0.0843935,0.17901039
-0.07619858,-0.09246683,-0.04399967
0.20840478,-0.00077772,-0.03259945
0.39336133,-0.37735271,0.22889614
0.10191965,0.17582798,-0.36334324
-0.11632085,-0.15072751,0.45691681
-0.54742253,0.16811037,-0.3655653
0.04024816,0.32708359,0.25818825
0.35380566,-0.32930803,0.16877174
-0.20043886,-0.06678605,-0.12484837
0.1643424,0.21075106,0.26824665
0.28121483,-0.27532458,0.1378994
-0.44083011,0.15264487,-0.29953957
0.18722618,0.23336768,0.07245159
0.01558721,0.03043723,-0.1106329
-0.25001609,0.14290023,-0.16806126
0.22612631,0.18847609,-0.35081863
0.54900563,-0.13009501,-0.10483551
0.12218297,0.01261139,-0.50550175
-0.13821352,-0.05888176,-0.44773865
0.06363463,-0.08540821,0.1389246
0.09025156,-0.23294044,0.00755978
-0.47417009,-0.03622413,0.07776928
-0.34683108,0.02934456,-0.3741703
0.08914161,-0.17189956,-0.45785618
0.27019703,-0.31025243,-0.04608059
-0.4776535,-0.27666402,0.82782459
-0.52000225,0.02795506,-0.12491035
0.42122197,-0.06713748,0.03674889
0.06527114,0.00686002,-0.24367332
-0.4509939,0.1249249,0.00885105
-0.20972323,0.2952795,-0.29092312
0.14544475,0.01224875,-0.00110626
-0.04304492,0.13752842,-0.16574669
-0.14808595,0.10938883,-0.05175114
0.06476855,0.0060873,-0.08453751
0.096838,0.0767231,-0.07953739
0.09707248,0.05082273,-0.16649723
-0.04920542,0.04261398,-0.16859913
-0.08511388,0.09640574,-0.09861183
0.10912585,0.07443333,-0.03886986
0.05063975,0.06524682,-0.17673492
-0.16015279,0.08226371,0.00541687
0.02519739,0.0069232,-0.06540394
0.12544024,-0.00728607,-0.16568089
-0.06641591,0.15291119,-0.14036274
0.04958344,0.19261956,-0.18486023
0.02346444,0.04262733,-0.08299255
-0.01511168,0.09394217,-0.26596642
0.05778742,0.1497829,-0.07491016
0.07933176,0.064533,-0.13282967
-0.03904891,0.07490706,-0.13473988
0.01614523,0.08180189,-0.1069355
0.00163651,0.08688426,-0.18993759
-0.05356169,0.0886302,0.03480625
0.04612303,0.10084534,-0.07664394
0.10029697,0.01124477,-0.15183163
0.03774953,0.01241326,-0.07193279
0.07337868,0.09127498,0.02231598
0.05943549,0.15123034,-0.28681946
0.06159294,0.01860142,0.06569004
-0.01072264,0.05864286,-0.1004343
0.11426103,-0.00391364,-0.29423332
-0.0547719,0.12174153,-0.08138084
-0.01411653,0.0624156,-0.03499889
0.10376334,0.01166105,-0.17505455
0.11660874,0.02426577,-0.20302773
0.09796488,0.0021379,-0.07998276
-0.01317382,0.02167964,0.05913734
-0.10310912,0.04169965,-0.12103939
0.06318378,0.01776338,-0.0026226
-0.03110504,0.04762506,-0.04584503
0.05736375,0.00935268,-0.17563248
0.04578638,0.04598904,-0.0180006
0.05102181,0.03039145,-0.03665447
0.05838943,0.00569081,-0.09657574
-0.04549789,0.06934929,-0.00058365
