-5.20678234,-5.48195648,5.44845724
-3.66341138,-7.51107025,5.75234556
-5.41256475,-6.02273464,5.80020189
-6.22612429,-5.41495752,5.05842686
-7.5206418,-4.37647247,4.81914473
-8.74815941,-4.27836657,4.77607393
-9.03769112,-3.96251416,4.9698925
-8.15952492,-4.64925432,5.20678234
-7.39860725,-4.76411009,5.5848484
-7.49671364,-4.43150759,5.48913527
-7.78385162,-4.00319242,5.45563555
-6.62333345,-4.13958311,4.45782852
-6.65683222,-3.95294309,5.84566545
-6.39122915,-4.50089931,5.30488729
-6.44865704,-3.73041058,6.03230619
-7.11625481,-3.52702045,6.26440954
-7.2813592,-3.71605349,7.1760745
-7.24307442,-4.04626322,5.41256475
-7.1593256,-4.29990244,6.4941206
-7.51107025,-4.26400995,6.00837755
-6.91286469,-3.66819692,5.5872407
-7.34596539,-4.39082956,7.08036232
-7.20718098,-3.71605349,7.0468626
-6.23569584,-3.58205533,7.44885683
-6.65683222,-4.16111851,6.85783005
-6.67597532,-4.16829681,7.14496803
-6.46779966,-3.91465759,6.78843784
-6.66879702,-3.77826667,7.02532768
-6.62333345,-4.05104876,6.75733137
-6.81715155,-3.51027083,6.81954432
-6.43429995,-3.52223492,6.81236649
-6.51087046,-3.59641242,6.47497749
-6.86979342,-4.05822706,6.42951393
-6.56351233,-3.52941322,6.51804876
-6.47019196,-3.8428731,6.39362192
-6.53719187,-3.40259409,6.60419035
-6.52762032,-3.38105845,6.64726114
-6.63051176,-3.23509598,6.70468855
-6.33140898,-3.24945307,6.60897589
-6.49651384,-3.62273359,6.57069063
-6.49890614,-3.81894517,6.55872679
-6.45583582,-3.80698085,6.44865704
-6.6017971,-3.88115835,6.42712164
-6.56111956,-3.76151705,6.59222698
-6.52762032,-3.75912428,6.48215675
-6.54437017,-3.45284295,6.57069063
-6.47976351,-3.52702045,6.51565552
-6.66640377,-3.69930363,6.32662296
-6.60897589,-3.86440825,6.33140898
-6.54437017,-4.03190613,6.30030203
-6.53240585,-3.79023099,6.36490774
-6.47019196,-3.6011982,6.43669271
-6.48454905,-3.53180623,6.46540737
-6.2931242,-3.19202518,6.61854744
-6.05862665,-3.06281281,6.83390141
-6.17826796,-3.10109806,6.7357955
-6.22133875,-3.09631228,6.79083014
-6.1615181,-3.36670136,6.72143888
-6.01077032,-3.41216493,6.80997324
-5.9198432,-3.44805741,6.94636393
-6.39362192,-3.85244441,6.61615467
-6.49651384,-3.96251416,6.45105028
-6.60897589,-3.92422915,6.4008007
-6.5060854,-3.95294309,6.53240585
-6.53479862,-3.90508676,6.54437017
-6.48215675,-4.00079966,6.36730099
-6.54197741,-3.89312243,6.50847769
-6.64247513,-4.01994181,6.46779966
-6.59701204,-3.80458784,6.1686964
-6.34098005,-3.64187622,6.36490774
-6.59222698,-3.83808756,6.26201677
-6.69033194,-3.72323203,6.33858728
-6.60658312,-3.96969271,6.34098005
-6.45822859,-3.87637258,6.40319347
-6.46779966,-4.02233458,6.38644361
-6.43669271,-4.13001204,6.43908548
-6.61854744,-4.08933401,6.22373152
-6.52044153,-4.14436865,6.3529439
-6.40797901,-4.08215523,6.25005293
-6.57547665,-4.12044048,6.24765968
-6.6352973,-4.32622337,6.08255482
-6.57069063,-4.11565495,6.30030203
-6.72143888,-4.32143736,6.18066072
-6.50847769,-4.26400995,6.22373152
-6.48215675,-4.32143736,6.10648346
-6.17587471,-4.33340168,6.20698261
-6.24048138,-4.27118874,6.33858728
-6.45822859,-4.232903,6.19501781
-6.40797901,-4.29511642,6.14716148
-6.34098005,-4.14197636,6.24526739
-6.41037226,-4.38365078,6.07059145
-6.4941206,-4.59182644,6.10409069
-6.41755056,-4.49132776,6.12562561
-6.46062088,-4.1754756,6.22612429
-6.40558577,-4.06061983,6.09930468
-6.28833771,-4.02712059,6.26919556
-6.42951393,-4.12044048,6.07059145
-6.11366177,-4.05583477,6.26680231
-6.14955425,-4.15633297,6.31705189
