-6.04187727,-3.99122834,6.80040169
-5.97966337,-4.01515627,6.70229626
-6.01316309,-3.51027083,6.69033194
-6.29551649,-2.10329103,6.0179491
-8.92762184,-1.10069835,4.95553589
-8.71226692,-3.54616308,4.3956151
-6.81715155,-4.76171684,5.94377184
-6.2309103,-4.55593443,6.57547665
-5.87677193,-4.52482748,7.08514786
-5.77388144,-3.69451785,6.82193708
-5.88873672,-4.24486732,6.87218666
-5.7978096,-4.1324048,6.73818827
-5.74038124,-3.50309229,7.19761086
-5.92462873,-4.12044048,6.62333345
-5.85045147,-4.05104876,6.58744049
-6.08494759,-4.24965286,6.55872679
-6.0681982,-4.232903,6.54915571
-6.04187727,-4.24247456,6.59461927
-6.09451914,-4.34775877,6.57786894
-6.05384111,-4.32861614,6.63769007
-5.97487831,-4.18983221,6.69751024
-6.03230619,-4.21136761,6.60897589
-5.98923492,-4.16829681,6.67118979
-5.98205662,-4.04626322,6.70468855
-6.02273464,-4.15872574,6.66640377
-6.00837755,-4.07258415,6.69511795
-6.01555634,-4.09651232,6.65922546
-6.00598478,-4.0342989,6.65204668
-5.99641323,-4.07019138,6.68076086
-5.96769953,-4.07019138,6.66640377
-5.93659306,-3.96969271,6.7142601
-5.97248507,-4.07736969,6.6927247
-5.9485569,-4.18026114,6.69751024
-5.85523701,-4.03908443,6.79322338
-5.89112949,-4.02951336,6.77886629
-5.77388144,-4.09651232,6.7357955
-5.86480808,-4.08215523,6.75733137
-5.98205662,-4.24486732,6.71186733
-5.95094967,-4.32861614,6.71186733
-5.91027164,-4.19701099,6.69511795
-5.92941475,-4.07019138,6.72143888
-5.8480587,-3.90030098,6.79800892
-5.86720085,-3.7543385,6.75254536
-5.89830828,-3.83569479,6.80279493
-6.01555634,-4.03669167,6.65683222
-5.98444986,-4.27118874,6.74536705
-6.09691238,-4.45782852,6.70229626
-6.05623436,-4.31904459,6.70947504
-6.03709126,-4.11804771,6.79322338
-5.95334244,-4.03908443,6.74536705
-5.95334244,-4.232903,6.71186733
-6.00359154,-4.59661245,6.52044153
-5.97727108,-4.45304298,6.66640377
-5.91505766,-4.62771893,6.66640377
-6.07776976,-4.46261406,6.66161823
-5.98684263,-4.55354166,6.67836857
-5.89830828,-4.23051023,6.82432985
-5.92462873,-4.21615362,6.80997324
-5.75473833,-4.06779861,6.78604507
-5.64466906,-3.7710886,6.96072102
-5.78105927,-3.85723019,6.87697172
-5.68295383,-3.83330178,6.92961454
-5.74516678,-3.84048009,6.89850807
-5.90070057,-3.97687125,6.91764975
-5.87916517,-4.11804771,6.87457943
-5.81455898,-4.07497692,6.91764975
-5.78823805,-3.938586,6.87457943
-5.85523701,-4.0414772,6.89132977
-5.85284472,-3.90747905,6.94157839
-5.73798847,-3.76630282,7.03011322
-5.86002302,-3.93380046,6.97029257
-5.87677193,-3.98644257,7.0396843
-5.77388144,-3.75673151,7.01336288
-5.73081064,-3.69212532,7.00139904
-5.75473833,-3.7974093,7.00857782
-5.70209646,-4.05344152,6.99422073
-5.70209646,-3.78783822,7.03250551
-5.70209646,-3.81655216,7.05643415
-5.69970322,-3.39780831,7.16171789
-5.55852747,-3.27338123,7.41057205
-5.64945364,-3.19202518,7.25743103
-5.54417038,-3.26859593,7.24068117
-5.69731045,-3.38823676,7.19282484
-5.65423965,-3.64905453,7.1593256
-5.65423965,-3.80698085,7.22632408
-5.7978096,-4.08694124,7.07079124
-5.71166754,-3.98883557,7.04207659
-5.71884632,-3.82851601,7.09471941
-5.80738068,-3.81655216,6.97029257
-5.65902519,-3.57248402,7.13061094
-5.73559523,-3.72083926,6.99182749
-5.83609438,-3.82612324,6.99900627
-5.90309381,-4.14197636,6.94397163
-5.96530676,-4.34775877,6.82193708
-5.82173681,-4.22811794,6.92243624
-5.85763025,-4.30947351,6.86979342
-5.83370161,-4.46261406,6.77647352
-5.94616461,-4.61575508,6.77168846
-6.04666281,-4.6085763,6.71186733
-6.02034187,-4.06540537,6.96550655
-6.07537651,-4.31904459,6.92482853
-6.16391134,-4.27358103,6.84107971
-6.02991343,-4.13958311,6.89372206
-6.00837755,-3.92183638,6.9391861
-5.89352226,-3.94815755,6.96072102
-5.74038124,-3.86201596,7.03489828
-5.38145828,-4.06540537,7.25025225
-5.45324278,-4.13958311,7.329216
-6.07298422,-4.23529577,6.71665335
-6.40319347,-4.06779861,6.68793869
-6.23330307,-3.80458784,6.85304403
-6.18544626,-3.56769872,6.88654327
-6.03948402,-3.52462792,6.98225641
-5.82413006,-3.35473752,6.94636393
-5.78823805,-3.37627268,7.08754063
-5.72123909,-3.51744914,7.0971117
-5.83609438,-3.53659201,7.00618458
-5.86720085,-3.75194597,7.04207659
-6.15673304,-3.67298269,7.12343264
-5.91744995,-3.3643086,7.05643415
-5.99162817,-3.73758864,7.07318401
-5.94616461,-3.70648217,7.21914577
-5.9270215,-3.71605349,7.16171789
-5.7978096,-3.38345122,7.20478916
-5.87916517,-3.1226337,7.15453959
-5.78345203,-3.19920373,7.19043255
-5.69252491,-3.42891502,7.16650391
-5.80738068,-3.25423884,7.13300419
-5.9270215,-3.4839499,7.04925585
-5.94616461,-3.42652202,7.14736128
-5.97248507,-3.57487702,7.1593256
-6.05862665,-3.76391006,7.05882645
-5.99402046,-3.69451785,7.05404091
-5.9270215,-3.68494701,7.01097012
-5.73081064,-3.51744914,7.06361246
-5.84327316,-3.61794782,7.17846775
-5.97487831,-3.75673151,7.10907602
-6.06580496,-3.93380046,6.99661303
-5.97248507,-3.55573463,7.13778973
-6.080163,-3.50309229,7.21436024
-6.07537651,-3.57726979,7.06600523
-5.97727108,-3.28295255,7.25025225
-5.76670218,-2.93360043,7.23828888
-5.73798847,-3.00059962,7.27896643
-5.58963394,-2.44546461,7.37467957
-5.96530676,-2.42392921,7.38425064
-5.75952387,-2.10807681,7.39860725
-6.03230619,-3.79262376,7.01575613
-5.78345203,-4.21376038,7.16411066
-6.01077032,-3.53180623,7.15693283
-6.12801886,-3.62273359,7.13061094
-5.97727108,-4.09411955,6.99422073
-6.01077032,-3.57726979,7.07318401
-5.86480808,-3.51505661,7.14257574
-5.95334244,-3.73998165,7.01575613
-5.98684263,-3.63230467,7.0971117
-6.08494759,-3.60359049,6.97268486
-6.11605501,-3.34277344,7.13539743
-6.17108917,-3.48155665,7.16411066
-6.33619452,-3.59641242,7.19521761
-6.37687254,-3.33798766,7.17128944
-6.24765968,-3.16809726,7.16171789
-6.23808908,-3.11066937,7.19282484
-6.06341267,-2.94556475,7.33878708
-6.07298422,-2.56989145,7.36750078
-6.11126947,-2.99820662,7.26460934
-6.08973312,-2.99342132,7.24068117
-6.04426956,-2.85942316,7.1688962
-6.03230619,-2.80678082,7.28853798
-6.18305397,-2.82353091,7.24068117
-6.12801886,-2.93599319,7.32203722
-6.17587471,-2.93599319,7.29332352
-6.0610199,-2.66321158,7.28853798
-5.99641323,-2.81874514,7.34117937
-6.03948402,-2.77806711,7.31485891
-5.97966337,-2.60099816,7.30050182
-5.83848715,-2.52682066,7.31964445
-5.56331205,-2.40717959,7.31964445
-5.7284174,-2.39042974,7.35314369
-5.79063034,-2.58664107,7.27896643
-5.81695223,-2.60099816,7.31246567
-6.14955425,-2.78524542,7.25743103
-6.2811594,-3.10349131,7.2598238
-6.22612429,-2.91924357,7.23350286
-6.22133875,-2.78763843,7.26700211
-6.07298422,-2.66321158,7.21914577
-6.17348242,-2.66081882,7.1688962
-6.21655273,-2.69431806,7.11146927
-6.04905558,-2.65364027,7.28853798
-6.32183743,-2.87378001,7.13300419
-6.31226587,-2.92163658,7.07557631
-6.39362192,-2.91685081,7.12821865
-6.46301413,-3.04127741,7.180861
-6.38405037,-3.129812,7.16650391
-6.2309103,-2.58185577,7.17846775
-6.52762032,-2.71346116,7.07318401
-6.39601517,-2.73499632,6.98704195
-6.44387102,-2.79720974,7.11386156
-6.52522707,-3.03888488,6.99422073
-6.37687254,-3.02692056,7.12103939
-6.54437017,-3.15852594,7.07796907
-6.60419035,-3.32123756,6.95832825
-6.37926579,-3.13459778,7.12582588
-6.35055113,-2.83070922,7.19282484
-6.33619452,-2.80438805,7.15453959
-5.79063034,-1.94057918,7.36510801
-5.78105927,-2.11764789,7.43689251
-6.20698261,-2.51724935,7.23589563
-6.30269432,-2.51246381,7.1688962
-6.22851753,-3.13699055,7.17846775
-6.34576559,-3.16091871,7.1593256
-6.33140898,-3.01734924,7.23589563
-6.32662296,-2.87856579,7.17846775
-6.41994286,-2.80438805,7.19282484
-6.33140898,-2.90010095,7.19043255
-6.43429995,-3.10109806,7.0396843
-6.43190718,-3.03888488,7.00379133
-6.24048138,-2.55074883,7.22632408
-6.36490774,-2.53639221,7.09471941
-6.21894598,-2.73978186,7.06361246
-6.02512789,-2.13918328,7.1880393
-6.32662296,-2.53639221,7.18564606
-6.32662296,-2.85703015,7.02771997
-6.33858728,-2.99581409,7.04446983
-6.31226587,-2.89052963,7.15214682
-6.53958416,-3.19920373,7.03250551
-6.39601517,-2.94317174,7.03250551
-6.40319347,-2.92642236,7.07318401
-6.1591258,-2.51964235,7.11625481
-6.23808908,-2.27318144,7.21675253
-6.36251545,-2.7924242,7.08036232
-6.3098731,-2.68235421,7.13061094
-6.44147873,-2.69431806,7.07557631
-6.52762032,-2.89052963,7.02771997
-6.54197741,-2.77806711,6.92004299
-6.4941206,-2.98624253,6.93200684
-6.57069063,-3.23988175,6.95354271
-6.55394125,-3.13459778,6.99182749
-6.47976351,-2.90249395,7.13061094
-6.40558577,-2.40239382,7.12821865
-6.76211691,-1.82093811,6.81954432
-5.73081064,-1.94057918,6.56829834
