-6.17238092,-4.16619062,6.38082695
-6.18194914,-4.17892218,6.36321449
-6.17707157,-4.18692875,6.36268806
-6.16144562,-4.19458628,6.37278748
-6.15250206,-4.18795776,6.38577461
-6.14112234,-4.19339418,6.39315653
-6.13182306,-4.19822407,6.39891005
-6.12236547,-4.18827677,6.41446495
-6.11756277,-4.19429779,6.41511297
-6.11256599,-4.19892788,6.41684675
-6.11021757,-4.20630074,6.41425467
-6.10768652,-4.2125392,6.41257095
-6.10351658,-4.21727037,6.41343117
-6.09927654,-4.22318411,6.41357374
-6.09385347,-4.22755575,6.41584826
-6.0870986,-4.22821283,6.42182446
-6.08280563,-4.22895479,6.42540312
-6.07746458,-4.22837353,6.43083715
-6.07265615,-4.2247858,6.43773365
-6.06826639,-4.22328806,6.44285345
-6.06393909,-4.22001505,6.4490695
-6.05993271,-4.21764994,6.45438051
-6.05610037,-4.21439743,6.4600997
-6.05146694,-4.21204853,6.46597052
-6.04628325,-4.2103591,6.47191763
-6.04031563,-4.20648813,6.48000193
-6.03485775,-4.20529079,6.48586178
-6.02820826,-4.20647621,6.49127436
-6.02030516,-4.20474958,6.49972248
-6.01351929,-4.20276642,6.50728226
-6.00517178,-4.20348549,6.51452255
-5.99899387,-4.2031455,6.52043104
-5.99453402,-4.20563889,6.52292442
-5.98928022,-4.20972204,6.52511644
-5.9845109,-4.21087646,6.5287466
-5.98067474,-4.20860434,6.53372478
-5.97649574,-4.20325184,6.54099035
-5.97405434,-4.19551325,6.54818487
-5.97103357,-4.1902194,6.55432701
-5.97001886,-4.19051695,6.55506134
-5.96573305,-4.19599485,6.55545855
-5.96236372,-4.20409822,6.55333185
-5.95902491,-4.20886135,6.55331182
-5.95543814,-4.20773935,6.55729103
-5.95109034,-4.20581293,6.56247234
-5.9452858,-4.20849752,6.56601191
-5.94030666,-4.21860266,6.56403303
-5.93378401,-4.22394562,6.56649637
-5.92486715,-4.23132658,6.56979513
-5.91949797,-4.23281527,6.57367516
-5.91171741,-4.23471165,6.57945251
-5.90310001,-4.22830296,6.59130096
-5.8951354,-4.22060204,6.60335398
-5.88594866,-4.2108717,6.6177454
-5.87556553,-4.19450951,6.63733387
-5.86792183,-4.17956829,6.65350199
-5.85976505,-4.16662025,6.66879416
-5.8527813,-4.15411091,6.68271637
-5.84776115,-4.14417076,6.6932745
-5.84184313,-4.13813448,6.70217085
-5.83466291,-4.13140631,6.71256828
-5.82854986,-4.1221962,6.72353268
-5.82256365,-4.11451101,6.73341942
-5.81687927,-4.10382891,6.74484158
-5.80934095,-4.09054565,6.75939178
-5.80326176,-4.08067942,6.77056837
-5.79698801,-4.07237625,6.78093386
-5.79056358,-4.06004953,6.79380274
-5.78425884,-4.04713106,6.80686855
-5.77781963,-4.03704071,6.8183198
-5.7694273,-4.03323078,6.82767487
-5.76262617,-4.02350283,6.83914852
-5.75581598,-4.01399612,6.85046005
-5.75122786,-3.99527192,6.86524343
-5.74350405,-3.97422242,6.8839016
-5.74059677,-3.95324039,6.89839268
-5.73708534,-3.93850231,6.90973473
-5.73600483,-3.92830634,6.91643286
-5.73554039,-3.92815161,6.91690588
-5.73422241,-3.93217945,6.9157095
-5.73607731,-3.94248533,6.9083004
-5.73798704,-3.95086312,6.90192509
-5.74080181,-3.95460534,6.89743996
-5.7469182,-3.9578979,6.89045429
-5.75071669,-3.95581245,6.88848257
-5.75629616,-3.95813131,6.8824873
-5.76263618,-3.96267295,6.87456417
-5.76877022,-3.97418976,6.86276102
-5.77546692,-3.98992038,6.84798527
-5.77876329,-4.00200081,6.83814812
-5.78231001,-4.01439524,6.82787704
-5.78528976,-4.02894068,6.81677628
-5.78899479,-4.04356098,6.80496454
-5.79440308,-4.05493355,6.79358482
-5.7989006,-4.05132484,6.79189968
-5.80239868,-4.05142879,6.78884935
-5.80750847,-4.05001116,6.78532553
-5.80980492,-4.04516125,6.7862525
-5.81153107,-4.03501463,6.79081345
-5.8102951,-4.02585602,6.79730368
-5.8059206,-4.01560688,6.80709743
-5.79305172,-4.01061821,6.82098818
-5.78339529,-4.00582695,6.83198881
-5.79329109,-4.00233746,6.82564688
-5.81051016,-3.99230051,6.81688309
-5.8224926,-3.975389,6.81654215
-5.83075905,-3.95493078,6.82137489
-5.83375645,-3.93439126,6.83068323
-5.83311844,-3.91328239,6.8433423
-5.82952118,-3.89395118,6.85741997
-5.82406282,-3.8798728,6.87002659
-5.821908,-3.86719275,6.87899637
-5.81925249,-3.85974169,6.88542509
-5.8210988,-3.84867048,6.89005995
-5.82144213,-3.8302803,6.90001059
-5.8203373,-3.82001758,6.90662909
-5.81725693,-3.80957222,6.91498852
-5.81444836,-3.79943657,6.92292261
-5.81121397,-3.78269076,6.93479872
-5.81160069,-3.76094747,6.94629097
-5.81010151,-3.74264193,6.95742321
-5.80681229,-3.73183322,6.96596956
-5.80737257,-3.71797895,6.97290754
-5.81011915,-3.71009517,6.97481871
-5.81286287,-3.70105267,6.97733641
-5.81513834,-3.6953249,6.97847605
-5.81854534,-3.69428968,6.97618341
-5.82104778,-3.69155192,6.97554541
-5.82263374,-3.6885035,6.97583437
-5.82109261,-3.6819787,6.98056555
-5.81970215,-3.67605519,6.98484612
-5.82048416,-3.67251348,6.9860568
-5.82292271,-3.67199302,6.98429823
-5.8238349,-3.66172981,6.9889245
-5.82544518,-3.64852262,6.99448776
-5.82791138,-3.63762498,6.99810791
-5.82804346,-3.6208365,7.00669909
-5.82669353,-3.59713793,7.02001619
-5.82452869,-3.57662559,7.03228283
-5.82322073,-3.54549336,7.04911089
-5.82825994,-3.51546407,7.05997753
-5.83306932,-3.48309469,7.07203913
-5.83760929,-3.49496317,7.06243134
-5.83540964,-3.51702857,7.05328894
-5.84023428,-3.52061629,7.04750395
-5.84790182,-3.5235548,7.03967285
-5.85224533,-3.53588367,7.02987432
-5.85886335,-3.53472495,7.02494335
-5.86273098,-3.530303,7.02394009
-5.86842728,-3.52990675,7.01938057
-5.87446928,-3.52523446,7.01667404
-5.88196898,-3.51703882,7.01450348
-5.88899183,-3.50088429,7.01669216
-5.89495373,-3.48658204,7.01880693
-5.90166187,-3.47351384,7.01964903
-5.90924692,-3.45380211,7.02299309
-5.91386795,-3.43212128,7.02972937
-5.91713572,-3.40909481,7.03817892
-5.91614056,-3.38370991,7.05125332
-5.91653204,-3.35171795,7.06618881
-5.91602659,-3.33176661,7.07604027
-5.91538954,-3.31393671,7.08493996
-5.9152379,-3.29441619,7.09416437
-5.91364002,-3.27386999,7.10499954
-5.91480732,-3.25451231,7.11291695
-5.91408253,-3.23788786,7.12110186
-5.91438198,-3.22313499,7.12754345
-5.91433668,-3.20288062,7.1367054
-5.91231012,-3.18696952,7.14550209
-5.91200972,-3.17116022,7.15278053
-5.91250467,-3.15249968,7.16061592
-5.91198063,-3.13357449,7.16935015
-5.90941095,-3.11426306,7.17987537
-5.91110229,-3.09537911,7.18664598
-5.91578913,-3.08314395,7.18804884
-5.92235041,-3.07229757,7.18729019
-5.93413067,-3.06615663,7.18019247
-5.94744539,-3.06691837,7.16884136
-5.96044016,-3.0635705,7.15947437
-5.97258615,-3.05656219,7.15234423
-5.98335791,-3.04769492,7.14712334
-5.99619675,-3.03930378,7.13993311
-6.01030493,-3.03261566,7.13090897
-6.01987886,-3.02554011,7.12583685
-6.03442001,-3.02373648,7.11429405
-6.04957628,-3.02377081,7.10139561
-6.06357908,-3.02259612,7.08994389
-6.07705975,-3.02337956,7.07805824
-6.08756351,-3.02566123,7.06804991
-6.09710884,-3.01558161,7.06412888
-6.11064148,-3.00801682,7.05565596
-6.12271547,-3.00310397,7.0472765
-6.13220167,-2.99918342,7.04069519
-6.14284897,-3.00152779,7.03040695
-6.14683771,-3.00266409,7.02643442
-6.1521368,-3.00577664,7.02046299
-6.15713501,-3.01123118,7.01374054
-6.15624571,-3.01124334,7.01451588
-6.15453959,-3.00275731,7.01964951
-6.15288115,-2.99356437,7.02502728
-6.14584494,-2.96575141,7.04296064
-6.13811493,-2.94412804,7.05875635
-6.13950443,-2.9347775,7.06144142
-6.14440536,-2.92754626,7.06018019
-6.14585638,-2.93540764,7.05565119
-6.14989519,-2.94288826,7.04901266
-6.15350151,-2.94505,7.04496145
-6.15865421,-2.94362664,7.04105282
-6.16535139,-2.93960786,7.03686953
-6.17037773,-2.93806553,7.0331068
-6.17770529,-2.94125342,7.0253377
-6.18503761,-2.94260621,7.01831627
-6.1887846,-2.93174195,7.01955986
-6.19555712,-2.9210217,7.01805449
-6.20022249,-2.91696787,7.01561975
-6.20404005,-2.89942336,7.01951694
-6.21017218,-2.89238429,7.01699781
-6.2172327,-2.89462781,7.00981712
-6.22356653,-2.90027165,7.00185919
-6.22850323,-2.90247917,6.99655247
-6.23645973,-2.91039395,6.98616886
-6.24309874,-2.91214514,6.97950697
-6.24827957,-2.91204429,6.97491074
-6.25119305,-2.90318823,6.9759922
-6.25531626,-2.88805032,6.97857952
-6.26016569,-2.88581252,6.97515535
-6.26421928,-2.88180971,6.97317076
-6.2708354,-2.87751794,6.96899557
-6.27798176,-2.87775111,6.96246195
-6.28657246,-2.8756237,6.95558596
-6.29242039,-2.8778646,6.94936848
-6.29728842,-2.88432312,6.94227791
-6.30113602,-2.88705945,6.93764782
-6.30292559,-2.88263535,6.93786192
-6.30573654,-2.86654687,6.94197226
-6.31922674,-2.83674836,6.94194603
-6.31977654,-2.81864572,6.9488163
-6.30740499,-2.81118989,6.96306276
-6.32837152,-2.86334729,6.92266893
-6.3326726,-2.91158605,6.89857292
-6.33470106,-2.81804752,6.93545628
-6.34467793,-2.85943532,6.90934706
-6.34639263,-2.81724954,6.92508411
-6.3448,-2.81698728,6.92664957
-6.34299517,-2.79904032,6.9355731
-6.33700943,-2.78976965,6.94477367
-6.33402967,-2.7934382,6.94601727
-6.33062792,-2.78796887,6.95131397
-6.32757044,-2.79485559,6.95133209
-6.3268919,-2.79951787,6.95007372
-6.32778454,-2.8031745,6.94778681
-6.325984,-2.81253934,6.94564152
-6.32096624,-2.8193624,6.94744301
-6.32216072,-2.83241034,6.94104624
-6.31591892,-2.82852244,6.94831038
-6.30282116,-2.84774351,6.95235157
-6.29582024,-2.8562777,6.95519304
-6.29439116,-2.86477518,6.95299149
-6.28535414,-2.88656211,6.95215559
-6.26387262,-2.89348912,6.96864414
-6.25940084,-2.89120889,6.97360706
-6.26494217,-2.8996563,6.96511889
-6.27359438,-2.89916992,6.95752954
-6.27805519,-2.89123297,6.95680809
-6.28210878,-2.88359904,6.95631742
-6.2867074,-2.88588142,6.95121431
-6.29212475,-2.88971043,6.94471931
-6.29933167,-2.8894608,6.93828678
-6.30911732,-2.8872683,6.9303031
-6.32086802,-2.88422561,6.92085648
-6.32868433,-2.87714696,6.9166584
-6.34000874,-2.88201857,6.90424824
-6.35491037,-2.89220262,6.88626623
-6.36314535,-2.89876008,6.87589645
-6.37397385,-2.91227508,6.86013794
-6.3845315,-2.92583632,6.84453249
-6.39591265,-2.92601848,6.83382034
-6.40574408,-2.93190336,6.82207966
-6.41418266,-2.94217062,6.80971909
-6.42840385,-2.9457953,6.79472589
-6.44362593,-2.92445159,6.78952503
-6.45257521,-2.91755009,6.78399277
-6.45354414,-2.93406057,6.77594566
-6.4524951,-2.92925811,6.77902174
-6.45797014,-2.94277143,6.76794624
-6.46689892,-2.94795012,6.75715876
-6.47305155,-2.94768095,6.75138235
-6.47987652,-2.94123149,6.74764729
-6.48402834,-2.92997074,6.74855757
-6.48622036,-2.91760421,6.75180817
-6.49575615,-2.90618849,6.74756289
-6.50624752,-2.9083035,6.7365346
-6.52429104,-2.89483023,6.72487688
-6.55427217,-2.87329578,6.70492887
-6.58555889,-2.84435415,6.68658686
-6.61861467,-2.81785083,6.66513634
-6.66620445,-2.77810621,6.63432217
-6.73966885,-2.70448899,6.59037066
-6.86961508,-2.71317005,6.45116138
-7.00754261,-2.68700743,6.3122673
-7.14749336,-2.62554836,6.1798234
-7.31127167,-2.57805896,6.00577259
-7.49086142,-2.54398966,5.79529905
-7.67010784,-2.52505898,5.56452227
-7.81896257,-2.51011419,5.36036682
-7.92867947,-2.5283277,5.18786955
-7.9880352,-2.6003232,5.05964375
-8.01137543,-2.72229838,4.95755434
-8.02672768,-2.83636308,4.86796379
-8.05189705,-2.95586038,4.75397015
-8.08447552,-3.07783246,4.61937046
-8.12111759,-3.20939994,4.46291256
-8.16669273,-3.31401777,4.30032444
-8.21790695,-3.4099443,4.124156
-8.2652626,-3.51597023,3.93621349
-8.31523037,-3.61839724,3.73289752
-8.35703945,-3.71168137,3.54311872
-8.39490032,-3.810431,3.34315038
-8.42475224,-3.90717649,3.15085864
-8.43653584,-4.03557682,2.95116472
-8.44719982,-4.14082003,2.76926112
-8.44779396,-4.25163078,2.59399199
-8.41488075,-4.403234,2.44370651
-8.3940382,-4.52496862,2.28804874
-8.34061527,-4.67883158,2.1709578
-8.27229214,-4.84044361,2.07597446
-8.20291805,-4.98367071,2.01135516
-8.15196323,-5.10286283,1.91746497
-8.1037817,-5.20851517,1.83588779
-8.06354332,-5.29338837,1.76909494
-8.03427505,-5.35410261,1.71883297
-8.01253223,-5.3972888,1.68492663
-8.0403223,-5.34010077,1.73404896
-8.06780434,-5.2761817,1.80078232
-8.08288479,-5.22620773,1.87726021
-8.06209087,-5.21843576,1.98519623
-8.0081234,-5.25677109,2.0992136
-7.93188524,-5.31793833,2.23049545
-7.86919832,-5.37740564,2.30859494
-7.83716011,-5.38855839,2.39013505
-7.79603434,-5.40586758,2.48371196
-7.74124908,-5.41229296,2.63638592
-7.65837669,-5.41724396,2.85886693
-7.62403822,-5.31408072,3.13128877
-7.51316404,-5.38620758,3.27284551
-7.39057064,-5.46451664,3.4189043
-7.25665712,-5.48344326,3.66649222
-7.15445232,-5.42382717,3.94541407
