-0.21000001,-0.98000002,-1.04999995
-0.28,-0.56,-1.12
-0.84000003,-0.07,-1.33000004
-1.39999998,0.34999999,-1.39999998
-1.75,0.63,-1.61000001
-1.96000004,0.63,-1.75
-2.24000001,0.69999999,-1.68000007
-2.51999998,0.76999998,-1.68000007
-2.66000009,0.84000003,-1.75
-2.66000009,0.76999998,-1.88999999
-2.45000005,0.63,-1.88999999
-2.24000001,0.56,-1.88999999
-2.24000001,0.49000001,-2.02999997
-2.30999994,0.56,-1.96000004
-2.30999994,0.63,-1.96000004
-2.45000005,0.56,-2.02999997
-2.45000005,0.56,-1.96000004
-2.45000005,0.42000002,-1.96000004
-2.30999994,0.34999999,-2.02999997
-2.38000011,0.49000001,-2.02999997
-2.66000009,0.63,-2.17000008
-2.87000012,0.76999998,-2.30999994
-2.79999995,0.56,-2.38000011
-2.87000012,0.49000001,-2.51999998
-2.87000012,0.21000001,-2.73000002
-2.79999995,-0.21000001,-3.00999999
-2.73000002,-0.56,-3.28999996
-2.66000009,-0.84000003,-3.43000007
-2.58999991,-0.91000003,-3.36000013
-2.45000005,-0.63,-2.94000006
-2.24000001,-0.28,-2.58999991
-1.88999999,-0.07,-2.17000008
-1.68000007,-0.07,-1.96000004
-1.68000007,-0.07,-1.53999996
-2.0999999,0.14,-1.12
-2.87000012,0.76999998,-0.76999998
-3.71000004,1.47000003,-0.34999999
-2.94000006,1.47000003,-0.07
-1.33000004,0.42000002,0.28
-0.14,-0.28,0.63
1.47000003,-0.84000003,1.19000006
2.24000001,-1.04999995,2.0999999
1.53999996,-0.56,2.79999995
1.53999996,0.49000001,2.87000012
-2.0999999,2.17000008,2.24000001
-4.05999994,3.56999993,1.25999999
-5.53000021,4.82999992,0.76999998
-5.94999981,5.88000011,0.69999999
-6.09000015,6.36999989,0.76999998
-6.6500001,6.44000006,0.63
-7.13999987,6.23000002,0.21000001
-7.3499999,5.53000021,-0.42000002
-7.28000021,4.76000023,-0.91000003
-7.13999987,4.19999981,-1.39999998
-7.13999987,4.26999998,-1.75
-7.21000004,4.9000001,-1.75
-6.86000013,5.53000021,-1.39999998
-6.30000019,5.88000011,-0.98000002
-5.94999981,5.80999994,-0.76999998
-5.80999994,5.5999999,-1.12
-5.80999994,5.25,-1.96000004
-5.5999999,4.9000001,-2.66000009
-5.38999987,4.55000019,-3.00999999
-5.03999996,4.05999994,-3.43000007
-4.40999985,3.22000003,-3.99000001
-3.92000008,2.58999991,-4.48000002
-3.77999997,1.88999999,-5.03999996
-4.26999998,1.53999996,-5.74000025
-5.53000021,2.02999997,-6.30000019
-6.57999992,2.94000006,-6.51000023
-7.49000025,3.77999997,-6.86000013
-7.3499999,3.77999997,-7.07000017
-6.23000002,3.1500001,-7.13999987
-5.25,2.38000011,-7.28000021
-5.03999996,2.17000008,-7.55999994
-6.30000019,2.73000002,-7.84000015
-8.32999992,4.34000015,-8.26000023
-10.35999966,5.80999994,-8.26000023
-12.25,7.07000017,-7.98000002
-13.78999996,8.32999992,-7.55999994
-15.19000053,9.65999985,-7.13999987
-16.87000084,11.82999992,-6.51000023
-19.46000099,14.77000046,-5.80999994
-22.68000031,18.47999954,-4.82999992
-27.79000092,25.96999931,-2.30999994
-35.42000198,39.75999832,2.66000009
-40.52999878,50.54000092,7.13999987
-37.17000198,47.88000107,8.26000023
-28.48999977,32.40999985,6.51000023
-25.54999924,21.77000046,5.17999983
-25.34000015,14.42000008,3.28999996
-23.94000053,7.63000011,3.28999996
-24.78000069,4.13000011,-3.28999996
-23.59000015,1.19000006,-7.21000004
-23.79999924,-2.30999994,-12.60000038
-22.61000061,-5.67000008,-16.37999916
-22.12000084,-8.11999989,-19.60000038
-21.90999985,-10.07999992,-22.26000023
-22.04999924,-11.4800005,-24.36000061
-21.28000069,-12.94999981,-24.14999962
-22.54000092,-13.78999996,-22.32999992
-22.75,-13.57999992,-21.70000076
-20.93000031,-12.60000038,-21.62999916
-19.67000008,-11.27000046,-21
-17.56999969,-10.35999966,-19.60000038
-10.01000023,-8.96000004,-15.53999996
-5.5999999,-8.60999966,-13.09000015
-3.00999999,-7.63000011,-10.28999996
-1.68000007,-6.23000002,-7.76999998
-0.84000003,-4.40999985,-5.88000011
0.56,-2.30999994,-4.61999989
2.0999999,-0.56,-3.77999997
3.8499999,0.56,-2.94000006
5.25,1.25999999,-1.88999999
6.01999998,1.04999995,-1.96000004
6.44000006,0.42000002,-2.51999998
6.15999985,-0.21000001,-2.66000009
5.94999981,-0.76999998,-2.79999995
5.67000008,-0.84000003,-2.73000002
5.67000008,-1.04999995,-2.24000001
5.80999994,-1.39999998,-1.75
5.94999981,-1.96000004,-0.98000002
5.74000025,-2.94000006,-0.69999999
5.67000008,-4.19999981,-0.98000002
7,-6.30000019,-2.30999994
9.93999958,-9.86999989,-3.36000013
12.94999981,-14,-3.99000001
15.11999989,-17.56999969,-4.9000001
16.45000076,-20.09000015,-6.44000006
18.69000053,-21.35000038,-5.88000011
20.57999992,-20.93000031,-2.87000012
20.44000053,-18.40999985,1.04999995
19.46000099,-14.9800005,4.9000001
18.47999954,-11.55000019,7.98000002
18.62000084,-9.59000015,10.14999962
20.57999992,-9.59000015,12.18000031
22.54000092,-10.5,13.64999962
21.55999947,-9.44999981,14.06999969
17.78000069,-8.60999966,12.18000031
13.64999962,-9.23999977,9.17000008
10.35999966,-10.64000034,6.51000023
7.49000025,-11.55000019,2.38000011
3.77999997,-12.60000038,1.88999999
3.5,-12.46000004,2.17000008
3.28999996,-11.4800005,2.94000006
3.43000007,-10.5,3.6400001
2.24000001,-8.11999989,4.05999994
-0.21000001,-4.19999981,3.99000001
-1.25999999,-3.56999993,3.43000007
-2.17000008,-2.79999995,2.51999998
-2.51999998,-2.73000002,1.68000007
-2.58999991,-3.36000013,1.12
-2.24000001,-3.5,0.63
-2.24000001,-3.28999996,0.14
-3.92000008,0.49000001,0.63
-6.36999989,5.67000008,2.17000008
-6.86000013,7.13999987,2.73000002
-5.38999987,5.11000013,2.45000005
-2.94000006,1.68000007,1.82000005
-0.69999999,-2.24000001,0.98000002
-0.07,-3.5,0.14
-0.14,-3.6400001,-1.04999995
-0.91000003,-3.28999996,-2.66000009
-2.17000008,-2.45000005,-4.26999998
-3.36000013,-1.82000005,-5.46000004
-4.55000019,-1.25999999,-5.88000011
-4.40999985,-0.56,-5.88000011
-4.48000002,0.34999999,-5.5999999
-4.26999998,1.47000003,-5.17999983
-4.19999981,2.87000012,-4.9000001
-4.61999989,4.26999998,-4.9000001
-5.11000013,5.46000004,-4.76000023
-5.11000013,6.15999985,-4.82999992
-5.53000021,7,-4.82999992
-6.51000023,7.55999994,-5.11000013
-7.55999994,7.63000011,-5.74000025
-8.47000027,7.28000021,-6.44000006
-8.96000004,6.86000013,-6.78999996
-9.44999981,6.36999989,-7.07000017
-10.07999992,6.72000027,-7.13999987
-11.40999985,8.05000019,-7.21000004
-12.73999977,9.65999985,-7.28000021
-13.15999985,10.56999969,-7.13999987
-12.73999977,11.13000011,-6.72000027
-11.68999958,11.76000023,-6.30000019
-10.01000023,11.76000023,-5.5999999
-7.76999998,11.19999981,-4.9000001
-5.67000008,10.43000031,-4.19999981
-4.69000006,10.56999969,-3.77999997
-3.6400001,10.43000031,-3.77999997
-1.96000004,9.10000038,-3.56999993
-0.28,7.55999994,-3.43000007
0.63,5.88000011,-3.71000004
0.91000003,4.48000002,-3.99000001
1.25999999,3.56999993,-4.13000011
1.19000006,3.22000003,-4.26999998
1.04999995,2.87000012,-4.26999998
0.69999999,2.66000009,-3.99000001
0.56,2.94000006,-3.36000013
0.34999999,2.87000012,-2.17000008
1.53999996,2.0999999,-1.12
3.71000004,0.63,0.14
6.30000019,-1.25999999,1.61000001
8.26000023,-3.1500001,2.58999991
8.81999969,-4.69000006,2.73000002
8.60999966,-5.88000011,2.30999994
7.84000015,-6.6500001,1.61000001
6.86000013,-6.72000027,0.56
5.74000025,-6.23000002,-0.49000001
4.61999989,-5.67000008,-1.19000006
4.13000011,-5.53000021,-1.75
3.6400001,-5.32000017,-1.88999999
3.6400001,-5.32000017,-1.47000003
3.99000001,-5.5999999,-0.69999999
4.55000019,-5.5999999,0.42000002
5.11000013,-5.03999996,2.30999994
4.96999979,-4.9000001,2.51999998
4.34000015,-4.13000011,2.38000011
3.6400001,-3.36000013,1.47000003
3.22000003,-2.79999995,0.14
2.30999994,-2.30999994,-1.19000006
1.25999999,-2.0999999,-2.51999998
0.63,-2.30999994,-3.28999996
1.12,-2.45000005,-3.00999999
2.38000011,-3.1500001,-2.30999994
2.58999991,-3.77999997,-1.88999999
2.17000008,-3.92000008,-1.53999996
1.88999999,-3.71000004,-1.12
1.47000003,-2.02999997,-0.69999999
0.07,1.47000003,-0.42000002
-0.84000003,3.28999996,-0.63
-0.76999998,3.22000003,-1.04999995
-0.91000003,2.38000011,-1.88999999
-0.63,1.39999998,-2.51999998
-0.28,0.98000002,-2.58999991
-0.21000001,0.69999999,-2.66000009
-0.21000001,0.21000001,-3.28999996
0.14,-0.69999999,-4.05999994
-0.34999999,-1.75,-5.17999983
-1.47000003,-1.96000004,-6.30000019
-1.96000004,-2.24000001,-7.13999987
-2.94000006,-2.24000001,-7.90999985
-4.13000011,-1.88999999,-8.26000023
-4.61999989,-1.61000001,-7.90999985
-4.61999989,-1.19000006,-6.92999983
-4.69000006,-0.42000002,-5.5999999
-5.80999994,0.84000003,-4.76000023
-7.90999985,1.96000004,-4.76000023
-9.7300005,3.00999999,-4.69000006
-11.76000023,3.8499999,-4.69000006
-14.84000015,6.15999985,-4.61999989
-17.56999969,8.89000034,-3.8499999
-19.87999916,13.02000046,-3.22000003
-21.28000069,16.30999947,-2.87000012
-25.76000023,22.32999992,-2.38000011
-29.88999939,28.63000107,-1.04999995
-33.81000137,34.86000061,1.12
-38.56999969,41.93000031,3.07999992
-46.40999985,51.45000076,4.82999992
-56.27999878,63.77000046,6.23000002
-68.80999756,77.69999695,4.9000001
-93.23999786,95.69000244,5.88000011
-136.08000183,116.05999756,12.25
-127.05000305,133.13999939,34.65000153
-111.23000336,160.58000183,54.25
-134.53999329,200.33999634,78.88999939
-150.1499939,241.91999817,101.84999847
-201.6000061,293.51000977,119.06999969
-242.47999573,349.72000122,133.49000549
-289.23999023,426.86001587,133.13999939
-325.8500061,457.51998901,126.41999817
-327.17999268,440.6499939,116.12999725
-305.26998901,407.82000732,104.09000397
-293.6499939,380.30999756,99.88999939
-313.80999756,304.70999146,96.87999725
-349.79000854,128.24000549,134.47000122
-391.92999268,-63.97999954,186.47999573
-388.1499939,-150.77999878,198.24000549
-320.45999146,-91.34999847,167.44000244
-163.52000427,-71.81999969,123.19999695
-62.58000183,-129.57000732,37.59000015
-37.17000198,-192.43000793,27.79000092
-75.66999817,-257.45999146,125.65000153
-172.8999939,-326.05999756,230.22999573
-225.19000244,-374.64001465,282.58999634
-198.30999756,-395.07998657,293.51000977
-167.86000061,-398.36999512,274.67999268
-185.99000549,-392.20999146,240.80000305
-206.99000549,-382.41000366,178.77999878
-222.32000732,-350.27999878,148.53999329
-242.83000183,-337.61001587,123.27000427
-262.64001465,-326.20001221,105.48999786
-279.01998901,-318.42999268,91.98000336
-294.07000732,-312.41000366,77.13999939
-304.92001343,-308.70001221,55.58000183
-318.07998657,-307.29998779,22.61000061
-332.64001465,-308.42001343,-16.87000084
-347.41000366,-310.45001221,-58.09999847
-368.76000977,-316.26000977,-98.84000397
-392.91000366,-325.98999023,-144.13000488
-413.20999146,-326.76000977,-201.25
-422.1000061,-306.88000488,-270.20001221
-425.39001465,-287.07000732,-338.02999878
-436.30999756,-277.13000488,-398.16000366
-453.73999023,-276.42999268,-442.82000732
-479.22000122,-286.08999634,-474.04000854
-516.10998535,-304.64001465,-494.97000122
-568.53997803,-334.6000061,-507.08001709
-635.03997803,-374.5,-509.17999268
-712.10998535,-420.83999634,-490.76998901
-809.40997314,-476.98001099,-447.58001709
-908.95001221,-537.59997559,-377.29998779
-967.67999268,-591.84997559,-284.26998901
-983.7800293,-623.55999756,-170.58999634
-843.64001465,-598.15002441,-78.47000122
-441.48999023,-505.33001709,-9.52000046
-138.32000732,-394.02999878,95.26999664
-49.90999985,-343.3500061,165.83000183
55.29999924,-237.30000305,137.61999512
-60.27000046,-2.87000012,49.06999969
-34.09000015,133.55999756,-55.79000092
51.31000137,200.05999756,-94.63999939
-24.21999931,207.83000183,-9.17000008
-67.19999695,126,136.36000061
-129.43000793,37.65999985,215.46000671
-63.77000046,-16.23999977,149.86999512
-14.06999969,-31.56999969,92.54000092
22.32999992,-45.63999939,60.06000137
30.23999977,-62.22999954,53.76000214
27.57999992,-69.72000122,55.79000092
24.63999939,-68.87999725,43.75
34.15999985,-64.47000122,17.07999992
45.70999908,-56.63000107,-11.19999981
49.56000137,-43.81999969,-29.26000023
52.70999908,-31.5,-35.34999847
55.72000122,-25.62000084,-29.12000084
50.33000183,-20.22999954,-14.56000042
45.77999878,-10.22000027,-3.1500001
44.86999893,5.03999996,-1.25999999
40.45999908,21.48999977,3.28999996
31.01000023,34.15999985,15.60999966
23.65999985,44.24000168,27.71999931
21.35000038,56.42000198,30.79999924
25.05999947,69.09000397,22.81999969
35.84000015,80.43000031,9.59000015
46.75999832,90.16000366,-7.90999985
58.24000168,108.63999939,-30.10000038
79.02999878,135.86999512,-59.84999847
107.44999695,168.3500061,-99.75
131.11000061,212.58999634,-138.03999329
142.38000488,256.76000977,-152.52999878
143.91999817,294.27999878,-139.36999512
141.53999329,325.8500061,-104.86000061
143.22000122,351.47000122,-63.42000198
143.28999329,373.17001343,-24.5
149.02999878,389.13000488,7.76999998
153.93000793,403.8999939,33.31999969
156.72999573,415.73001099,56.42000198
151.05999756,422.73001099,82.45999908
146.30000305,427.91000366,109.83000183
146.6499939,437.42999268,135.86999512
147.13999939,441.42001343,166.74000549
136.71000671,424.61999512,264.17999268
123.19999695,404.39001465,320.80999756
105.13999939,379.11999512,379.3999939
100.44999695,358.75,429.30999756
115.77999878,347.13000488,450.45001221
133.3500061,337.82000732,438.61999512
145.18000793,323.04998779,410.20001221
142.02999878,303.73001099,382.69000244
133.41999817,282.23999023,365.89001465
121.44999695,255.99000549,356.57998657
97.86000061,226.94000244,347.97000122
73.98999786,197.33000183,334.80999756
59.99000168,166.94999695,308.91000366
55.58000183,136.36000061,262.98999023
62.65000153,100.16999817,197.61000061
73.43000031,66.43000031,129.08000183
85.61000061,46.20000076,70.98000336
99.05000305,30.94000053,27.64999962
111.51000214,20.86000061,-0.63
121.09999847,20.44000053,-16.23999977
120.68000031,23.23999977,-18.20000076
100.23999786,22.04999924,-6.92999983
83.86000061,23.87000084,12.25
93.94000244,34.22999954,28.21000099
111.51000214,46.90000153,33.88000107
135.38000488,59.43000031,32.68999863
162.53999329,75.73999786,34.86000061
175.21000671,88.90000153,46.47999954
179.05999756,93.51999664,70.91000366
179.75999451,90.79000092,104.37000275
173.6000061,90.37000275,142.38000488
172.69000244,95.12999725,175.63000488
178.71000671,107.30999756,192.36000061
194.88000488,129.91999817,189.41999817
210.69999695,159.46000671,171.08000183
217.3500061,186.83000183,149.24000549
215.94999695,212.16999817,133.07000732
186.83000183,267.32998657,83.93000031
171.63999939,291.48001099,45.77999878
156.52000427,301.83999634,13.02000046
130.69000244,302.04998779,-8.32999992
111.09000397,299.6000061,-25.34000015
99.33000183,301.83999634,-54.25
91.98000336,311.98999023,-94.36000061
98.98000336,321.29998779,-131.46000671
102.41000366,322.63000488,-158.47999573
102.48000336,308.3500061,-177.72999573
102.48000336,271.88000488,-191.58999634
95.48000336,224.91000366,-196.07000732
89.87999725,185.00999451,-198.80000305
101.98999786,157.1499939,-210.49000549
129.91999817,138.74000549,-233.1000061
166.18000793,116.12999725,-264.17999268
210.41999817,76.16000366,-297.29000854
250.32000732,29.12000084,-313.80999756
245.3500061,-14.21000004,-287.07000732
188.16000366,-62.29999924,-201.66999817
125.93000031,-120.61000061,-86.23999786
88.97000122,-186.83000183,2.30999994
71.47000122,-226.58999634,46.97000122
87.56999969,-240.52000427,49.06999969
118.93000031,-211.05000305,37.45000076
124.73999786,-157.1499939,48.79000092
126.62999725,-97.16000366,63.70000076
154.97999573,-30.45000076,57.68000031
208.80999756,13.57999992,41.22999954
278.80999756,-16.94000053,45.43000031
308.83999634,-179.19999695,46.83000183
175.63000488,-177.86999512,35.84000015
122.84999847,-182.83999634,-1.33000004
154.55999756,-208.80999756,-23.94000053
166.38999939,-210.27999878,27.15999985
144.97000122,-203,55.09000015
131.11000061,-175.55999756,19.67000008
87.22000122,-91.13999939,-17.92000008
42.97999954,-48.93000031,-38.63999939
30.87000084,-30.17000008,-35.84000015
16.79999924,-14.06999969,-18.89999962
19.31999969,-13.36999989,8.26000023
21.97999954,-10.5,30.45000076
24.36000061,-4.40999985,36.61000061
21.77000046,3.99000001,30.87000084
21.06999969,7.42000008,20.44000053
19.80999947,7.28000021,8.89000034
20.02000046,6.72000027,-3.77999997
25.12999916,9.65999985,-14.06999969
38.70999908,12.94999981,-18.89999962
44.79999924,14.21000004,-18.54999924
41.29999924,11.55000019,-12.52999973
39.27000046,7.49000025,-6.6500001
35.70000076,6.6500001,-3.43000007
32.47999954,5.17999983,-2.24000001
24.29000092,2.02999997,-1.68000007
13.15999985,-3.71000004,-1.25999999
9.65999985,-9.59000015,-1.61000001
10.35999966,-11.82999992,-5.67000008
8.81999969,-11.89999962,-10.71000004
8.53999996,-12.46000004,-14.63000011
6.6500001,-12.81000042,-16.30999947
6.6500001,-13.09000015,-15.81999969
6.51000023,-12.88000011,-13.44000053
6.6500001,-12.94999981,-10.56999969
7.07000017,-13.30000019,-7.42000008
