-5.66141844,-4.32622337,6.70468855
-5.39342213,-4.06779861,7.00857782
-6.34576559,-3.34038043,6.41755056
-7.43450022,-3.6538403,5.93659306
-7.06361246,-6.99900627,5.83370161
-6.71186733,-6.63769007,6.6017971
-6.09691238,-4.96749973,6.95832825
-5.78105927,-4.53918457,7.08514786
-5.63270426,-4.06779861,6.9272213
-5.998806,-3.52462792,6.77408075
-6.04905558,-3.55573463,6.7142601
-6.07059145,-3.38345122,6.68554688
-6.14476824,-3.48634243,6.62333345
-6.22133875,-3.60837626,6.56111956
-6.18066072,-3.77587414,6.51087046
-6.19980335,-3.87397981,6.53719187
-6.17348242,-3.86201596,6.56590509
-6.12084007,-3.940979,6.65204668
-6.17587471,-3.95054984,6.64486837
-6.14237595,-3.93140745,6.64965391
-6.09451914,-3.92901468,6.64247513
-6.12084007,-3.96251416,6.68793869
-6.13041115,-3.92662191,6.69511795
-6.0681982,-3.87876558,6.70947504
-6.12801886,-3.81415939,6.67597532
-6.10648346,-3.86919403,6.66879702
-6.1615181,-3.8715868,6.64008331
-6.14237595,-3.86440825,6.59222698
-6.17826796,-3.87637258,6.61615467
-6.24048138,-3.78305244,6.56590509
-6.2117672,-3.86201596,6.56351233
-6.17826796,-3.85005164,6.56111956
-6.13041115,-3.98644257,6.63051176
-6.02991343,-4.00079966,6.7262249
-6.14716148,-3.97208548,6.70229626
-6.15433979,-3.96729994,6.64726114
-6.1519475,-3.92901468,6.68315363
-6.16391134,-3.87397981,6.52762032
-6.04905558,-3.81894517,6.66879702
-6.01555634,-3.67058969,6.80997324
-6.02752018,-3.90747905,6.69033194
-6.14237595,-4.28554535,6.47737074
-6.3098731,-4.06061983,6.39122915
-6.21894598,-4.08694124,6.34098005
-6.2309103,-4.33340168,6.47019196
-6.12801886,-3.91465759,6.56829834
-6.17108917,-3.71126771,6.82193708
-5.89112949,-3.47916412,7.03011322
-5.80020189,-3.44087911,7.17368221
-6.02512789,-3.47437835,6.955935
-5.86720085,-3.7543385,6.78843784
-5.90070057,-4.06540537,6.79800892
-6.08734083,-3.91226482,6.72383165
-6.13280439,-3.80219507,6.71665335
-6.21894598,-3.82612324,6.6137619
-6.29073095,-3.80698085,6.56351233
-6.2931242,-3.89312243,6.56829834
-6.33140898,-3.86440825,6.6352973
-6.24526739,-3.86919403,6.74775982
-6.1686964,-3.93140745,6.80279493
-6.14955425,-4.11565495,6.61854744
-6.21655273,-4.084548,6.59701204
-6.19501781,-3.97208548,6.56829834
-6.31944466,-3.88115835,6.66401052
-6.33858728,-3.75912428,6.64726114
-6.41276455,-3.98644257,6.57069063
-6.36012268,-4.01754904,6.60419035
-6.41755056,-3.98644257,6.54197741
-6.44387102,-4.06540537,6.47976351
-6.34576559,-4.01276398,6.48694229
-6.37447929,-3.89072967,6.55633354
-6.34815836,-3.77587414,6.64247513
-6.30508757,-3.96969271,6.65683222
-6.14237595,-3.81655216,6.85065126
-6.25244617,-3.85723019,6.67597532
-6.39362192,-4.30708075,6.45344257
-6.44865704,-4.26161718,6.34576559
-6.41037226,-4.11086941,6.41994286
-6.34098005,-4.06540537,6.57308388
-6.20698261,-3.81655216,6.81475878
-6.1399827,-3.83808756,7.05164814
-6.2309103,-3.92662191,6.95832825
-6.2117672,-4.01754904,6.90090036
