-0.01025438,0.31939626,0.38102293
0.04945517,0.28931236,0.27643728
0.01370478,0.7911036,0.2602911
-0.26645851,2.18445826,-0.41913509
-2.87466764,3.1425457,-1.48860931
-2.59663057,0.62643003,-2.03546858
-0.64477062,-0.59552622,-0.43705511
-0.04896116,-0.37701225,0.21226215
0.30029964,-0.33789873,0.72245979
0.38756418,0.50006843,0.44914961
0.26376534,-0.05690956,0.48641205
0.34331274,0.06098938,0.34503174
0.39144182,0.69513178,0.79870081
0.19773674,0.06783628,0.2088685
0.2671113,0.14324903,0.17232752
0.02761841,-0.05072498,0.14188004
0.04201937,-0.02660227,0.13490105
0.06580925,-0.02993536,0.18204832
0.00899744,-0.1304884,0.16443777
0.04001236,-0.10106039,0.22184181
0.11897516,0.03772354,0.28166199
0.0547924,0.01684523,0.18715143
0.09357071,0.06065798,0.24578667
0.09540796,0.18211031,0.27385139
0.04992151,0.06606007,0.22867012
0.05988884,0.15070391,0.2522645
0.04838276,0.12350273,0.21015596
0.05394793,0.18335104,0.19766617
0.05505371,0.14185715,0.21479034
0.08376741,0.14185715,0.20043325
0.10969019,0.24066639,0.24234247
0.06783056,0.12911844,0.21272278
0.08630085,0.02502966,0.21164846
0.17297125,0.16739178,0.30194902
0.12917566,0.17523623,0.27914381
0.23963785,0.1062541,0.22851324
0.14036369,0.12133026,0.24280882
0.01693726,-0.04172182,0.19143629
0.04358435,-0.12297726,0.18894291
0.07900858,0.01271105,0.17000151
0.05509615,0.14068508,0.19269228
0.13261604,0.30830336,0.26428413
0.10929489,0.44891334,0.211555
0.07574606,0.35981846,0.25461006
-0.04452276,0.15352774,0.10250521
-0.014431,-0.08067179,0.19030571
-0.13117933,-0.26183367,0.14683771
-0.09387064,-0.11494637,0.15614319
-0.07806635,0.09081364,0.23991156
0.0020957,0.16865492,0.18807602
-0.0022521,-0.02709007,0.14939499
-0.05830574,-0.38811493,-0.04557037
-0.03696442,-0.23444033,0.10237074
0.01872635,-0.40377331,0.0999074
-0.1529026,-0.23128748,0.0918231
-0.06734467,-0.32072639,0.10469341
0.01340914,0.00420141,0.24487734
-0.02152872,0.01214933,0.21867228
0.14039707,0.15280342,0.1826911
0.2412796,0.4397831,0.34297562
0.09450626,0.33727932,0.23963785
0.18496799,0.34626651,0.27611256
0.11459827,0.32614017,0.22971392
-0.04791927,0.17723966,0.23493338
-0.03140402,0.02612305,0.18130493
0.02728415,0.06315756,0.2154789
0.04642487,0.19282031,0.16201115
-0.02668715,0.08071899,0.16779709
-0.03028107,0.20703197,0.20815897
0.0788908,0.33752608,0.28527164
-0.05068207,0.1567452,0.21090078
-0.07351017,0.09423685,0.26911592
0.02310658,0.31564474,0.23242903
0.05975294,0.36792421,0.2075963
0.02952051,0.24972177,0.20170927
0.07572317,-0.01640081,0.17590094
0.06733084,0.24539256,0.20483065
0.06052971,0.20695066,0.21728563
0.05611277,0.61618781,0.31125784
0.19270039,0.72189069,0.54532862
0.09405041,0.78219724,0.37352943
0.19642639,0.68464446,0.34228849
0.03977489,0.55026555,0.28309011
0.08176517,0.27925181,0.24289274
0.08130074,0.12117076,0.3094182
-0.06358719,-0.15476179,0.15508175
0.0263195,-0.03797245,0.1401515
0.01914072,0.12234712,0.19279432
-0.06657887,0.13805318,0.07285261
0.08789301,0.38541389,0.24015665
0.01512146,0.23497319,0.10334492
-0.07979822,0.13200808,0.11651897
-0.14045763,-0.17930341,0.06940746
-0.19653654,-0.37356901,-0.04082394
-0.04626989,-0.23819757,0.07445097
-0.07886696,-0.30747271,0.0316453
-0.0513916,-0.44821882,-0.05140352
-0.16087484,-0.5868144,-0.04508781
-0.25766802,-0.56501532,-0.09309721
-0.2259388,-0.01047182,0.17192173
-0.27647591,-0.26771975,0.13292885
-0.36151266,-0.22215223,0.05223036
-0.22240496,-0.08957195,0.10839653
-0.19857264,0.12332487,0.1529336
-0.0819912,0.08685708,0.16990757
0.06991386,0.16384006,0.2375946
0.42446232,-0.04979849,0.44315481
0.33980894,-0.1289649,0.50822783
-0.28958893,-0.22946882,-0.11533546
-0.60990238,-0.06546116,-0.13770819
-0.42279291,0.18771267,0.03616095
-0.36295366,0.40769029,0.07000113
-0.20872498,0.43030286,0.16088152
0.00962639,0.57965374,0.11568069
0.04488039,0.53700972,0.24419832
0.10828209,0.37650204,0.23969173
-0.01203156,0.34328079,0.13615799
-0.04529285,0.11524677,0.16308022
-0.33748055,0.186759,0.23800755
-0.09635115,0.48436189,0.16637421
-0.17018604,0.09269166,0.17317343
-0.12582731,0.1135354,0.31251669
-0.10976458,0.09351873,0.24672937
0.01340437,0.39923954,0.26999044
-0.0679512,0.66005707,0.21974087
0.02814865,0.56174374,0.24414158
0.1175766,0.3137269,0.2090807
-0.00000811,0.46374011,0.16009665
-0.11964893,0.23402905,0.0763483
-0.13604546,0.28357315,0.17254257
-0.15962219,0.12617564,0.18198919
-0.24348831,-0.06858516,0.0803504
-0.17547512,-0.00022817,0.07785749
-0.10597372,0.00660491,0.03542471
0.0918231,0.17105436,0.08777809
-0.02218056,0.06403089,0.1979022
-0.15439415,-0.08421803,0.12301922
-0.2453208,-0.26128697,0.01055622
-0.14956236,0.11625838,0.1534915
-0.25632811,0.15863752,0.22543573
-0.24993134,0.07125282,0.07151747
-0.14922762,0.33788395,0.24355316
0.06134129,0.68723607,0.23158979
0.08870506,0.59653831,0.25895023
0.23489475,1.13116097,0.34239674
-0.14208603,1.12156415,0.33513975
0.06873608,1.40738726,0.33862972
-0.19923687,-0.30952907,-0.056283
0.05415726,-0.71879721,0.10167933
-0.17536068,-0.01477766,0.10364389
-0.28778458,-0.1021173,0.08310699
-0.12936926,-0.57056475,-0.04545212
-0.15852499,-0.04138613,0.04330969
-0.00594473,0.01966834,0.11763239
-0.09061146,-0.20967865,-0.00818396
-0.11841536,-0.10239792,0.07773113
-0.21047831,-0.07835603,-0.04398918
-0.23408604,0.17426538,0.12089396
-0.28209734,0.01932764,0.1474185
-0.44124079,-0.10983038,0.17641068
-0.47521067,0.13552618,0.15164042
-0.33841276,0.28570485,0.1387248
-0.32422113,0.3214519,0.16309547
-0.14627695,0.46353006,0.30060816
-0.15684366,0.81381845,0.31624746
-0.19473743,0.35351133,0.19842052
-0.17370653,0.33834529,0.1646409
-0.12888002,0.45451355,0.08395624
-0.11706829,0.48763537,0.19437361
-0.26941395,0.45033908,0.13568163
