-7.14916706,-3.94883776,5.42830324
-7.09647036,-3.99803352,5.461339
-7.00586367,-4.0878706,5.51158524
-6.95327759,-4.13780165,5.54084063
-6.92632914,-4.17074251,5.54988766
-6.92625761,-4.17619562,5.54587507
-6.928792,-4.17570591,5.54307699
-6.93480062,-4.16831017,5.54112911
-6.94016838,-4.16823578,5.53446102
-6.93092775,-4.1713686,5.54367304
-6.92307138,-4.16729021,5.55654192
-6.91811228,-4.15423584,5.57247114
-6.9058671,-4.16036749,5.58307505
-6.87948275,-4.15133667,5.62223339
-6.85279036,-4.15657091,5.65089083
-6.8268714,-4.13934278,5.69473886
-6.81164551,-4.10954332,5.73441553
-6.79349422,-4.09054899,5.76942158
-6.78588009,-4.08097839,5.78513861
-6.76345587,-4.07175112,5.81780767
-6.74975777,-4.06209087,5.84042549
-6.73684931,-4.04741096,5.86546803
-6.71376038,-4.0400176,5.89695406
-6.69136143,-4.01558065,5.93895435
-6.65323019,-3.99130583,5.99786568
-6.62514973,-3.98010373,6.03626919
-6.59723473,-3.96748638,6.07502508
-6.57579279,-3.95427942,6.10680008
-6.55840397,-3.93603396,6.13721085
-6.54334211,-3.92596126,6.15969849
-6.53488684,-3.90324903,6.18306446
-6.52314806,-3.8860538,6.20624781
-6.51610994,-3.87301326,6.22177315
-6.51230669,-3.86843801,6.22859764
-6.5074358,-3.85380673,6.24274254
-6.50151157,-3.84800649,6.25248575
-6.49803686,-3.83118939,6.2664094
-6.4947772,-3.81564879,6.27925777
-6.49347973,-3.79746771,6.29160929
-6.48884249,-3.78398252,6.30450487
-6.4845376,-3.78023601,6.31117821
-6.47948503,-3.78159475,6.31555223
-6.4754858,-3.7837069,6.31838846
-6.4733572,-3.78629398,6.31901932
-6.4701643,-3.7850945,6.32300663
-6.46763563,-3.78431797,6.32605839
-6.46619987,-3.7762146,6.33236504
-6.46369934,-3.77144337,6.33775902
-6.46410322,-3.77087212,6.33768749
-6.4622016,-3.7743814,6.33753729
-6.45802212,-3.78134823,6.33764505
-6.45396709,-3.78161621,6.34161425
-6.44924021,-3.77679753,6.34928989
-6.44460487,-3.77045202,6.35776281
-6.43789482,-3.75764632,6.37212563
