-3.1500001,0.56,-1.68000007
-2.02999997,0.91000003,-1.88999999
-1.96000004,0.69999999,-1.88999999
-1.82000005,-0.21000001,-2.02999997
-2.94000006,-1.33000004,-2.87000012
-2.87000012,-1.33000004,-3.22000003
-4.61999989,-0.42000002,-3.8499999
-5.46000004,0.07,-4.19999981
-6.01999998,0.34999999,-4.34000015
-7.49000025,1.25999999,-4.19999981
-7.07000017,0.98000002,-3.71000004
-7.13999987,1.12,-3.77999997
-6.36999989,0.84000003,-3.6400001
-4.48000002,-0.07,-3.28999996
-3.71000004,-0.49000001,-3.28999996
-2.58999991,-0.76999998,-3.00999999
-1.33000004,-1.12,-2.58999991
-0.91000003,-0.98000002,-2.30999994
-0.56,-1.12,-2.0999999
-0.14,-1.19000006,-1.88999999
0.07,-1.12,-1.75
-0.07,-1.19000006,-1.75
-0.07,-1.33000004,-1.88999999
-0.21000001,-1.53999996,-2.0999999
-0.34999999,-1.75,-2.30999994
-0.63,-2.02999997,-2.58999991
-0.63,-2.38000011,-2.79999995
-0.91000003,-2.51999998,-2.94000006
-1.12,-2.51999998,-3.07999992
-1.04999995,-2.51999998,-3.07999992
-1.12,-2.30999994,-3.07999992
-1.61000001,-2.02999997,-2.94000006
-1.75,-1.61000001,-2.79999995
-1.88999999,-1.12,-2.73000002
-1.68000007,-0.98000002,-2.66000009
-1.04999995,-1.12,-2.30999994
-0.63,-1.04999995,-2.02999997
-0.63,-0.98000002,-2.02999997
-1.25999999,-0.91000003,-2.24000001
-2.38000011,-0.84000003,-2.79999995
-3.56999993,-0.56,-3.36000013
-4.19999981,-0.69999999,-3.99000001
-3.8499999,-0.98000002,-3.99000001
-3.00999999,-1.25999999,-3.71000004
-1.53999996,-2.0999999,-3.07999992
-1.12,-2.45000005,-3.43000007
-1.33000004,-2.66000009,-3.77999997
-1.25999999,-2.87000012,-3.8499999
0.21000001,-3.56999993,-3.36000013
1.96000004,-4.26999998,-2.79999995
3.56999993,-4.82999992,-1.96000004
5.38999987,-5.38999987,-1.04999995
7.13999987,-6.09000015,-0.42000002
8.26000023,-6.36999989,0.07
8.75,-6.36999989,0.34999999
9.17000008,-6.23000002,0.34999999
8.60999966,-5.5999999,0.42000002
7.69999981,-5.11000013,0.42000002
7,-4.96999979,0.14
6.23000002,-4.55000019,0.14
5.80999994,-4.69000006,-0.14
6.01999998,-4.82999992,-0.28
6.51000023,-4.61999989,-0.28
6.78999996,-4.9000001,-0.21000001
6.92999983,-5.11000013,-0.14
7.13999987,-5.17999983,-0.34999999
6.86000013,-5.03999996,-0.49000001
6.51000023,-5.03999996,-0.56
6.51000023,-5.25,-0.56
6.23000002,-5.17999983,-0.49000001
5.74000025,-4.96999979,-0.76999998
5.38999987,-4.61999989,-1.04999995
5.88000011,-4.26999998,-1.04999995
6.44000006,-3.8499999,-0.91000003
6.36999989,-3.28999996,-0.91000003
5.88000011,-2.51999998,-1.33000004
3.6400001,-1.33000004,-1.33000004
0.91000003,-0.21000001,-1.88999999
-1.53999996,0.63,-3.36000013
-6.30000019,2.87000012,-3.92000008
-7.84000015,3.56999993,-4.26999998
-8.68000031,4.40999985,-4.05999994
-8.68000031,4.76000023,-3.36000013
-8.05000019,4.96999979,-2.66000009
-8.05000019,5.32000017,-1.88999999
-8.32999992,5.32000017,-1.61000001
-9.17000008,5.32000017,-1.82000005
-10.35999966,5.53000021,-1.96000004
-11.06000042,5.46000004,-2.17000008
-10.98999977,5.17999983,-2.30999994
-9.59000015,4.76000023,-2.17000008
-8.26000023,4.55000019,-1.82000005
-6.92999983,4.26999998,-1.19000006
-5.11000013,3.92000008,-0.28
-2.38000011,3.36000013,0.91000003
0.63,2.45000005,1.82000005
2.02999997,1.47000003,2.30999994
2.87000012,0.91000003,2.58999991
4.48000002,-0.07,2.66000009
5.74000025,-0.98000002,2.58999991
6.30000019,-1.68000007,2.38000011
6.44000006,-2.17000008,2.0999999
6.44000006,-1.39999998,2.0999999
6.51000023,1.82000005,3.00999999
7,5.88000011,4.9000001
8.60999966,7.3499999,6.15999985
10.07999992,4.69000006,5.88000011
11.06000042,1.68000007,4.82999992
10.71000004,-0.69999999,3.5
9.86999989,-2.17000008,2.17000008
8.53999996,-2.94000006,1.12
7,-2.79999995,0.49000001
5.88000011,-2.0999999,0.28
5.25,-1.61000001,0.28
5.03999996,-1.25999999,0.56
8.47000027,-0.98000002,1.19000006
7.76999998,-1.25999999,0.98000002
7.55999994,-1.39999998,0.76999998
7.84000015,-1.25999999,0.91000003
8.11999989,-1.33000004,1.12
7.55999994,-0.91000003,0.84000003
6.36999989,-0.69999999,0.76999998
4.40999985,-0.34999999,0.69999999
3.36000013,0.21000001,0.56
2.17000008,0.84000003,0.63
1.33000004,1.04999995,0.69999999
0.98000002,1.12,0.56
0.63,1.04999995,0.56
1.39999998,0.76999998,0.69999999
2.30999994,0.49000001,0.98000002
3.22000003,0.21000001,1.12
3.71000004,0.42000002,1.19000006
4.13000011,0.63,1.39999998
5.03999996,0.63,1.88999999
6.92999983,0.34999999,2.30999994
8.18999958,0.07,2.66000009
8.39999962,-0.14,2.73000002
8.75,-0.42000002,2.51999998
8.96000004,-0.63,2.24000001
7.63000011,-0.34999999,1.96000004
6.01999998,0.21000001,1.25999999
3.36000013,1.04999995,0.34999999
-0.63,1.82000005,-1.19000006
-6.01999998,2.73000002,-3.07999992
-8.39999962,3.00999999,-3.36000013
-5.46000004,3.00999999,-1.47000003
-3.71000004,3.92000008,0.28
-2.87000012,3.8499999,1.39999998
-0.63,3.77999997,2.94000006
1.68000007,3.8499999,4.19999981
2.38000011,3.77999997,5.32000017
3.6400001,3.99000001,6.23000002
7.3499999,2.87000012,7.49000025
8.96000004,2.58999991,8.11999989
10.22000027,2.02999997,8.39999962
10.98999977,1.61000001,8.32999992
12.60000038,0.98000002,7.98000002
14,0.07,7.49000025
14.35000038,-0.63,6.6500001
14.27999973,-0.98000002,5.38999987
13.44000053,-0.76999998,3.92000008
12.10999966,-0.91000003,3.22000003
10.77999973,-0.76999998,2.17000008
10.64000034,-0.84000003,1.82000005
10.35999966,-1.19000006,1.68000007
9.52000046,-1.12,1.47000003
8.75,-1.12,1.61000001
8.11999989,-1.19000006,1.39999998
7.98000002,-1.12,1.19000006
7.42000008,-1.04999995,1.25999999
6.51000023,-0.69999999,1.25999999
5.88000011,-0.14,1.25999999
4.9000001,0.28,1.61000001
3.43000007,1.12,2.02999997
1.68000007,2.51999998,2.30999994
-0.56,4.13000011,2.66000009
-2.38000011,5.46000004,2.66000009
-3.5,6.51000023,2.73000002
-4.26999998,7.21000004,2.79999995
-3.71000004,7.13999987,2.87000012
-2.87000012,6.6500001,2.94000006
-2.79999995,6.6500001,2.94000006
-3.43000007,6.78999996,2.87000012
-4.19999981,7.13999987,2.73000002
-4.76000023,7,2.30999994
-5.53000021,7.3499999,2.38000011
-6.09000015,7.42000008,2.30999994
-5.46000004,7.07000017,2.38000011
-5.11000013,6.78999996,2.17000008
-4.05999994,5.67000008,2.17000008
-3.1500001,4.9000001,2.38000011
-3.07999992,4.48000002,2.30999994
-4.13000011,4.19999981,1.68000007
-4.13000011,3.07999992,0.98000002
-4.19999981,2.0999999,0.34999999
-3.6400001,0.69999999,0.34999999
-2.51999998,-0.34999999,-0.07
-0.98000002,-1.39999998,0.07
0.91000003,-2.94000006,0.56
2.73000002,-3.92000008,1.25999999
3.36000013,-4.26999998,1.61000001
3.43000007,-4.34000015,1.39999998
1.53999996,-3.6400001,1.12
-2.45000005,-1.12,0.21000001
-4.69000006,0.21000001,-0.56
-5.46000004,1.04999995,-1.12
-5.32000017,1.39999998,-0.34999999
-3.99000001,1.75,0.63
-3.28999996,1.96000004,1.39999998
-2.73000002,2.24000001,1.68000007
-2.66000009,2.38000011,1.82000005
-2.73000002,2.51999998,1.88999999
-1.82000005,2.45000005,1.88999999
-0.56,2.0999999,2.24000001
-0.63,2.0999999,2.0999999
-1.75,2.79999995,1.68000007
-2.30999994,3.00999999,1.19000006
-3.5,3.71000004,0.42000002
-4.96999979,4.34000015,-0.28
-5.53000021,4.34000015,-0.56
-4.96999979,4.26999998,-0.28
-4.40999985,4.34000015,-0.07
-3.28999996,4.19999981,0.56
-1.68000007,3.56999993,0.76999998
-1.12,3.5,0.91000003
-1.12,3.28999996,1.12
-1.61000001,3.71000004,0.42000002
-2.30999994,3.77999997,0.42000002
-2.58999991,3.28999996,1.12
-3.00999999,2.79999995,1.19000006
-2.79999995,2.38000011,1.53999996
-2.0999999,1.75,1.39999998
-1.12,1.47000003,1.47000003
0.34999999,1.04999995,1.88999999
2.0999999,0.63,2.87000012
3.00999999,0.21000001,3.5
2.58999991,0.14,3.36000013
0.84000003,-0.34999999,1.47000003
-2.87000012,-1.75,-1.96000004
-5.80999994,-3.07999992,-4.76000023
-2.30999994,2.94000006,-2.38000011
6.09000015,-4.26999998,1.25999999
1.25999999,-1.19000006,1.25999999
0.63,-2.17000008,0.69999999
0.21000001,-3.22000003,-0.21000001
-1.68000007,-2.94000006,-1.33000004
-2.73000002,-3.00999999,-2.87000012
-4.9000001,-2.24000001,-4.61999989
-5.46000004,-1.75,-5.32000017
-6.15999985,-1.47000003,-5.5999999
-6.78999996,-0.98000002,-5.5999999
-6.78999996,-0.98000002,-5.53000021
-6.01999998,-1.04999995,-5.25
-5.80999994,-0.76999998,-4.82999992
-4.69000006,-0.91000003,-4.26999998
-4.48000002,-1.19000006,-3.43000007
-5.11000013,-0.07,-2.45000005
-4.96999979,-0.69999999,-2.02999997
-5.74000025,-0.14,-1.88999999
-5.03999996,-0.63,-2.58999991
-6.09000015,1.04999995,-1.12
-7.55999994,0.84000003,1.82000005
-7.49000025,0.84000003,2.73000002
-7.13999987,0.34999999,3.1500001
-8.05000019,0.69999999,3.1500001
-9.7300005,1.25999999,2.73000002
-10.71000004,1.53999996,3.1500001
-10.98999977,1.68000007,4.19999981
-11.19999981,1.82000005,5.03999996
-12.25,1.61000001,5.53000021
-12.60000038,1.25999999,5.53000021
-14.21000004,1.25999999,5.74000025
-15.60999966,1.68000007,5.67000008
-14.63000011,0.69999999,5.38999987
-14.69999981,0.07,6.6500001
-13.78999996,0.28,7.3499999
-11.61999989,0.42000002,8.11999989
-10.56999969,0.34999999,8.81999969
-10.07999992,0.34999999,9.65999985
-8.81999969,-0.49000001,10.85000038
-6.86000013,-1.47000003,11.68999958
-5.74000025,-2.02999997,12.25
-6.01999998,-2.0999999,11.89999962
-6.01999998,-1.33000004,12.03999996
-5.46000004,-1.47000003,11.89999962
-3.5,-1.39999998,12.73999977
-1.82000005,-1.68000007,14.84000015
-0.91000003,-1.39999998,16.72999954
0.14,-1.12,18.27000046
0.84000003,-1.12,20.02000046
1.68000007,2.17000008,22.26000023
2.45000005,4.26999998,25.34000015
3.99000001,6.36999989,30.38000107
6.36999989,9.31000042,37.09999847
9.17000008,13.02000046,47.45999908
11.34000015,18.96999931,57.18999863
13.36999989,27.02000046,66.63999939
11.82999992,38.43000031,79.51999664
-52.70999908,27.57999992,89.31999969
-51.31000137,25.40999985,103.73999786
-61.45999908,12.03999996,119.98000336
-95.34000397,7.42000008,141.05000305
-136.71000671,-4.26999998,160.93000793
-173.94999695,-18.40999985,177.24000549
-206.63999939,-32.54999924,186.19999695
-232.96000671,-47.88000107,177.86999512
-247.94000244,-51.24000168,137.8999939
-219.24000549,-34.79000092,67.76000214
-140.69999695,1.33000004,16.59000015
-92.05000305,37.31000137,-27.29999924
-91.98000336,63.63000107,-40.95000076
-115.77999878,86.30999756,-43.61000061
-118.37000275,99.54000092,-39.06000137
-130.13000488,108.29000092,-31.63999939
-157.00999451,114.59000397,-21.62999916
-176.88999939,118.37000275,-9.17000008
-193.8999939,122.22000122,6.09000015
-208.11000061,124.11000061,17.56999969
-214.75999451,126.98000336,25.34000015
-217.91000366,129.22000122,29.75
-219.30999756,132.36999512,30.72999954
-216.02000427,134.11999512,29.54000092
-208.25,135.24000549,24.36000061
-198.38000488,135.72999573,15.47000027
-186.69000244,134.19000244,4.55000019
-173.88000488,128.72999573,-6.6500001
-160.58000183,121.23999786,-16.30999947
-148.82000732,114.30999756,-22.96000099
-139.86000061,106.75,-26.95000076
-132.44000244,96.73999786,-28.35000038
-127.19000244,83.30000305,-26.46000099
-126.06999969,67.34000397,-19.95000076
-128.86999512,49.13999939,-8.53999996
-135.30999756,28.90999985,6.6500001
-148.68000793,7.13999987,39.75999832
-148.47000122,-35.63000107,53.20000076
-143.28999329,-55.09000015,61.59999847
-132.86000061,-72.23999786,65.09999847
-118.30000305,-86.16999817,65.44999695
-102.19999695,-97.58000183,64.75
-78.12000275,-127.05000305,60.06000137
-41.58000183,-187.52999878,45.00999832
-3.43000007,-261.86999512,20.15999985
12.03999996,-312.82998657,-3.5
-1.75,-280.14001465,-20.51000023
8.75,-261.51998901,-32.06000137
65.59000397,-255.99000549,-49.27999878
92.47000122,-228.8999939,-60.68999863
73.01000214,-203,-70.20999908
69.16000366,-178.63999939,-84.62999725
84.20999908,-163.80000305,-91.62999725
89.94999695,-153.93000793,-96.94999695
91.41999817,-138.25,-100.37999725
88.55000305,-124.04000092,-94.91999817
69.30000305,-113.68000031,-89.45999908
63.27999878,-109.05999756,-72.16999817
65.44999695,-110.11000061,-48.50999832
61.88000107,-103.38999939,-30.65999985
61.74000168,-95.19999695,-16.37999916
58.65999985,-85.26000214,-5.38999987
51.59000015,-72.94000244,0.91000003
40.52999878,-58.24000168,3.5
30.52000046,-44.09999847,5.38999987
22.54000092,-31.85000038,7.21000004
16.87000084,-23.03000069,9.23999977
13.51000023,-18.27000046,10.07999992
13.02000046,-17.43000031,9.52000046
13.36999989,-18.27000046,7.55999994
13.15999985,-19.46000099,3.8499999
13.44000053,-20.29999924,0.34999999
14,-21,-1.04999995
16.87000084,-23.65999985,-0.49000001
19.18000031,-24.56999969,1.19000006
22.12000084,-25.82999992,2.30999994
22.46999931,-25.76000023,2.66000009
21,-24.71000099,2.24000001
18.05999947,-17.29000092,3.6400001
13.64999962,-3.99000001,7.42000008
12.39000034,-7,6.44000006
13.64999962,-14.77000046,1.96000004
14.06999969,-21.42000008,-1.61000001
12.67000008,-22.26000023,-3.07999992
13.57999992,-23.87000084,-4.69000006
14.84000015,-25.12999916,-6.09000015
13.2300005,-26.18000031,-5.88000011
9.59000015,-24.5,-6.72000027
10.28999996,-26.18000031,-7.07000017
9.17000008,-29.19000053,-8.26000023
