-5.7432847,-2.46323323,7.55761528
-5.74582767,-2.46274638,7.55584097
-5.74775887,-2.46207905,7.55458927
-5.74884415,-2.46286464,7.55350733
-5.74971771,-2.46558833,7.55195379
-5.7511034,-2.46459079,7.55122375
-5.7500906,-2.46010661,7.55345726
-5.75106049,-2.45935726,7.55296326
-5.75131273,-2.45793557,7.55323362
-5.75316286,-2.45590901,7.55248404
-5.7553277,-2.45546937,7.55097723
-5.75719118,-2.45400286,7.55003357
-5.75911379,-2.45477319,7.54831648
-5.76199007,-2.45427251,7.54628372
-5.76288652,-2.45265198,7.54612637
-5.76447248,-2.45308232,7.54477501
-5.76605511,-2.45265198,7.54370499
-5.76751471,-2.4588902,7.54055786
-5.76838207,-2.4620595,7.53886032
-5.76898336,-2.46795058,7.53647375
-5.77019548,-2.46530676,7.53641129
-5.77219534,-2.46275663,7.5357132
-5.77484846,-2.46572137,7.53271055
-5.77862167,-2.46518373,7.5299921
-5.78218079,-2.46340251,7.527843
-5.78532505,-2.46401238,7.52522707
-5.78866339,-2.46379757,7.52272987
-5.79143572,-2.46630454,7.51977396
-5.79395199,-2.46889925,7.51698351
-5.795506,-2.46963716,7.51554298
-5.79536009,-2.47837806,7.51277733
-5.79829407,-2.4900229,7.50666094
-5.8010478,-2.49803162,7.50187063
-5.80315876,-2.49704313,7.50056696
-5.80371428,-2.48932242,7.50270319
-5.80562305,-2.48269033,7.50342417
-5.80786657,-2.47553539,7.50405216
-5.81125689,-2.47177863,7.50266504
-5.81667852,-2.47356629,7.49787331
-5.82577085,-2.47959828,7.48881626
-5.83239841,-2.49192429,7.47956038
-5.83984089,-2.51231027,7.46692324
-5.84185791,-2.55007219,7.45253086
-5.84068155,-2.59331656,7.43851662
-5.84028149,-2.6263833,7.42722082
-5.84070969,-2.65891695,7.41529894
-5.83971357,-2.68851781,7.40540361
-5.84861803,-2.71485806,7.38874817
-5.86043453,-2.74294853,7.36898422
-5.87581205,-2.76074386,7.35006905
-5.88781452,-2.79053164,7.32918501
-5.89624071,-2.81669903,7.31238222
-5.89920759,-2.84914112,7.29740572
-5.90195465,-2.88073301,7.28276682
-5.90326405,-2.89592886,7.2756753
-5.90184546,-2.90224266,7.27431059
-5.90145493,-2.90692973,7.27275562
-5.90199471,-2.91146064,7.27050495
-5.90223026,-2.91330647,7.26957417
-5.90132189,-2.9058919,7.27327824
-5.90231466,-2.89332342,7.27748203
-5.90763235,-2.86956263,7.28257322
-5.90513277,-2.86249352,7.28738117
-5.91150761,-2.87002087,7.27924728
-5.91691351,-2.87274194,7.27377987
-5.92118883,-2.87174201,7.27069473
-5.92768717,-2.87831831,7.26279497
-5.93633509,-2.88334465,7.25373268
-5.94584846,-2.88975,7.24338388
-5.95349264,-2.90440726,7.23123264
-5.95916939,-2.92141223,7.21969748
-5.96838188,-2.93369079,7.20709801
-5.97649145,-2.948838,7.1941843
-5.98420811,-2.97026491,7.17893887
-5.99157715,-2.99417377,7.16284275
-6.00058794,-3.01397824,7.14697552
-6.01095152,-3.03700399,7.12849569
-6.01562262,-3.06204748,7.11382675
-6.02069426,-3.079108,7.10216331
-6.02656698,-3.09591222,7.08986616
-6.03184748,-3.10628963,7.08083057
-6.03418875,-3.10830975,7.07794857
-6.03389645,-3.10726953,7.07865477
-6.03221273,-3.10603833,7.08062983
-6.03134775,-3.11331105,7.07817221
-6.03590107,-3.12508798,7.06909513
-6.045784,-3.12049174,7.06267738
-6.03686571,-3.10968757,7.07506037
-6.02782059,-3.1000545,7.08698988
-6.02449703,-3.09150839,7.09354591
-6.02666569,-3.08407116,7.09494114
-6.00832462,-3.089885,7.10795546
-6.00072432,-3.09373903,7.11269808
-5.99645376,-3.09291506,7.11665678
-6.00002861,-3.10043502,7.11036873
-6.00183058,-3.10837102,7.10538101
-5.99762297,-3.12149477,7.10318041
-5.9919858,-3.13178515,7.10340881
-5.99130154,-3.13120055,7.10424376
-5.97074509,-3.14749002,7.11434412
-5.96494961,-3.14943218,7.11834526
-5.97264099,-3.14662838,7.11313391
-5.9692359,-3.13809729,7.11975765
-5.97115898,-3.12776899,7.12268972
-5.9737072,-3.13381553,7.1178937
-5.97533798,-3.14621997,7.11104918
-5.97413063,-3.15763974,7.10700035
-5.97591257,-3.17809653,7.09637594
-5.97554827,-3.20684338,7.08373928
-5.97573614,-3.24538684,7.06600523
-5.97554302,-3.27018404,7.0547266
-5.97323656,-3.29463267,7.0452981
-5.97583008,-3.31355715,7.03421497
-5.97249794,-3.32739902,7.03050995
-5.96953726,-3.34087229,7.02663374
-5.98069334,-3.35093546,7.01234055
-5.98832655,-3.35722184,7.00281286
-5.99519682,-3.36693645,6.99226284
-5.99189472,-3.37366676,6.99184942
-6.00139475,-3.38108754,6.98010731
-6.02351809,-3.3614161,6.97054482
-6.01181602,-3.3636775,6.97955036
-6.0153923,-3.3763442,6.9703474
-6.02020931,-3.3954792,6.95688057
-6.015481,-3.42016101,6.94887543
-6.01037455,-3.4450314,6.94100428
-6.01702356,-3.47241712,6.92156982
-6.06403542,-3.51594543,6.85827875
-6.09149313,-3.54517484,6.81878519
-6.12240887,-3.56014705,6.78320313
-6.14011669,-3.61665463,6.73714781
-6.16777706,-3.65504503,6.69100571
-6.24428225,-3.68662333,6.60213089
-6.25357056,-3.74116826,6.56253767
-6.23703432,-3.80954671,6.53889418
-6.27674389,-3.88055921,6.45864773
-6.38207817,-3.91133428,6.33568668
-6.48710489,-3.90973759,6.22910976
-6.57996511,-3.8867383,6.14554358
-6.65381575,-3.7398684,6.15715075
-6.70846796,-3.70514154,6.11872292
-6.74365711,-3.72780991,6.06604576
-6.76534271,-3.75901699,6.02248383
-6.79152584,-3.72012019,6.01716471
-6.8081913,-3.78018188,5.9606328
-6.80180025,-3.83641696,5.93193102
-6.78120947,-3.92942762,5.89450455
-6.69546461,-4.06875372,5.89799833
-6.64258671,-4.14213562,5.906703
-6.59539413,-4.19647884,5.92120981
-6.55478477,-4.23837757,5.93644094
-6.51890755,-4.26953125,5.9535985
-6.51134014,-4.25701475,5.97081709
-6.52073956,-4.22150373,5.98575354
-6.53623867,-4.19573927,5.98696423
-6.5665679,-4.16152048,5.9776516
-6.60587168,-4.12376165,5.96048975
-6.66007853,-4.08016682,5.93009043
-6.7069602,-4.04450703,5.90161276
-6.73342562,-4.04545355,5.87074661
-6.74651194,-4.07850075,5.83273411
-6.74930143,-4.11664534,5.80263233
-6.75550175,-4.14265919,5.77684641
-6.77292681,-4.13759422,5.76004839
-6.78994608,-4.14085579,5.73762369
-6.8145256,-4.14059448,5.70859909
-6.85453224,-4.1565299,5.648808
-6.91507864,-4.16771793,5.56616545
-6.99866295,-4.14728832,5.47623062
-7.09346485,-4.12718916,5.36837482
-7.1723156,-4.11181164,5.27458763
-7.24727392,-4.12106228,5.1637435
-7.30050993,-4.12463522,5.08530426
-7.31747293,-4.10129499,5.0797987
-7.28576374,-4.06927872,5.15063095
-7.25671816,-4.05407095,5.20335817
-7.24705935,-4.01587152,5.24626446
-7.23723173,-3.99865842,5.27291107
-7.21985579,-3.97949338,5.3110919
-7.17280769,-3.96146894,5.38776159
-7.12019968,-3.94386649,5.46983147
-7.06286335,-3.9326601,5.55162382
-6.99782467,-3.94003153,5.62823105
-6.91961718,-3.97058177,5.70296049
-6.85033989,-4.00212288,5.76422071
-6.78277445,-4.04313087,5.81527662
-6.72626686,-4.07931662,5.85550117
-6.67609978,-4.10077763,5.89777088
-6.62612915,-4.10306406,5.95228243
-6.58394241,-4.08144569,6.01364136
-6.55906248,-4.03661013,6.07082081
-6.54312658,-3.96827984,6.13275099
-6.52873898,-3.90751886,6.18686104
-6.51629162,-3.8562007,6.23201752
-6.49878502,-3.83024144,6.26621294
-6.47912788,-3.82923007,6.28715229
-6.45662785,-3.82767463,6.31120014
-6.43788671,-3.80713391,6.34269142
-6.42056608,-3.79533911,6.36726904
-6.39629507,-3.7762742,6.40293264
-6.38192225,-3.76710606,6.42264462
-6.36084747,-3.76437426,6.44511366
-6.33957291,-3.76399159,6.46626377
-6.31570435,-3.76728892,6.48766518
-6.29186106,-3.76729369,6.51078844
-6.2674675,-3.77016163,6.53261948
-6.24267244,-3.76911688,6.55691862
-6.22186089,-3.76489902,6.57908535
-6.20364523,-3.76012421,6.59898758
-6.18547726,-3.75385356,6.61957979
-6.17208529,-3.74121046,6.63920832
-6.1544404,-3.73471379,6.6592164
-6.14219427,-3.72699881,6.67482662
-6.13130713,-3.718292,6.68967581
-6.12083435,-3.7127986,6.70230532
-6.10981131,-3.70998859,6.71390867
-6.09667015,-3.71127534,6.72513437
-6.08431673,-3.71368432,6.73498535
-6.0740881,-3.71583724,6.74302578
-6.06434441,-3.71626449,6.75155497
-6.05302906,-3.71171761,6.7641983
-6.04409218,-3.70893717,6.77370787
-6.03631449,-3.70917535,6.78050947
-6.03062201,-3.70763469,6.7864151
-6.02513218,-3.70423961,6.79314184
-6.0212121,-3.70068121,6.7985549
